[INFO] Loading model: C:\Users\amit\Project_digital_image_processing__Amit_Alon\Amit_project\yolov8n.pt ...
[baseline] 300 clean images (scored against real GT)
  [0049e5b8-725e21a0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=5.9001s
  [60137cc0-428b8f5b.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.082s
  [604b5b3e-3c2e6b6b.jpg] found 9 vehicles (cars=7, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0929s
  [6092f5a2-424550ba.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0882s
  [60ba25dd-6c0df417.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0875s
  [60c678e7-4813ae0f.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0909s
  [614ecada-16b0f8b6.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1018s
  [61e4ad87-53ceb455.jpg] found 5 vehicles (cars=3, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.1297s
  [6240d7b3-b51b5788.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1283s
  [62aefb36-b685117f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2283s
  [634c1785-3bb9a8a2.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0867s
  [634c1785-aeb1652f.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.086s
  [63f73472-028615f1.jpg] found 12 vehicles (cars=10, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0866s
  [6485ad0a-245d1600.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0867s
  [648dc925-e359dbec.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0908s
  [65edc5a1-f309fed7.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0921s
  [661381d9-1114a810.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0906s
  [664cb246-f84cfaf4.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0932s
  [675cf8fa-4b1ce8b9.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0956s
  [67faeadf-eb09a636.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.094s
  [691be377-5dbc29ee.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0882s
  [692f1303-05178963.jpg] found 6 vehicles (cars=4, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0867s
  [692f9b08-bdbbd729.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.092s
  [69bfbe31-5ee2a642.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.089s
  [69cf7667-68f59649.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.085s
  [69cf7667-7eb40860.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0853s
  [6a44fb9a-05a3dd18.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0949s
  [6a793e80-4f5e207f.jpg] found 11 vehicles (cars=9, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0912s
  [6a82c0d6-b31f6b90.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0869s
  [6a8d218d-14e4fa28.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0886s
  [6ad110c3-789e7724.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0889s
  [6b15392a-3a1699fd.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0845s
  [6b784eee-0a5a2c89.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0887s
  [6bb5a881-15e5c2c4.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0881s
  [6bd41587-d65ba5b4.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0894s
  [6d0d7bef-fb11b6e1.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0889s
  [6d57736c-a35808b9.jpg] found 5 vehicles (cars=3, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0894s
  [6d8a6d94-00a7ad92.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0949s
  [6eeed3fa-87a1b0c9.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0889s
  [701992bd-8a457895.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0887s
  [7171644d-4e74752e.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0811s
  [7171644d-ee92c71e.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0883s
  [72f22fa5-8af4615c.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0876s
  [72fd00fe-aeadfc89.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0894s
  [730c67a5-563e9b1f.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0888s
  [738a2bcd-7a6fde0d.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0805s
  [73aff960-d46366ec.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0887s
  [73d338d6-edf0b3db.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1503s
  [75ad1fff-77299093.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2277s
  [75f5f52c-6b67e736.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2402s
  [777005a8-14c739ad.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.2831s
  [7771e03b-832e52c0.jpg] found 4 vehicles (cars=2, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.1581s
  [7771e03b-a8f9d50c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1492s
  [7797fea2-c37f9856.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1398s
  [77bdbeb0-edb0613f.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1369s
  [77dca577-16a39ea0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1178s
  [77f810c4-43a39c1f.jpg] found 12 vehicles (cars=11, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1074s
  [7814206e-8e991d51.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1106s
  [7814206e-ea2508d0.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1011s
  [79e177bc-4d5d3acc.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1171s
  [7aa4ff0f-9d28d8a4.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1149s
  [7ad1174c-373265eb.jpg] found 8 vehicles (cars=6, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0987s
  [7b268b98-e0ec16c3.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0963s
  [7c5a2048-332896ea.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0992s
  [7c5d50c5-7292de37.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1001s
  [7d1fe115-936a2f47.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1002s
  [7dc2914d-a20a969a.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1025s
  [7e4ab78b-4a62c63e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0978s
  [7e590c49-93f03732.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0869s
  [7ed57d0a-d7bcc13d.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1344s
  [7f0ef682-c93899df.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2234s
  [7f4ac354-777de900.jpg] found 4 vehicles (cars=2, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.118s
  [7f9bdf0d-c0e0061f.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1092s
  [7fd14da9-a855494b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0868s
  [801bff84-a72998c7.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0935s
  [8073de38-f7eab6ec.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0891s
  [8082ea05-1a7bcd47.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0916s
  [80ecebc0-ca9605f4.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0914s
  [81ec3b39-1951f79e.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0856s
  [82b14c0c-79b99258.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0846s
  [82b5fc3b-90cadd1b.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0849s
  [82f03471-8e304dd5.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0874s
  [836fa13a-d6058a12.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0844s
  [84fb3f59-7d5d1fa4.jpg] found 8 vehicles (cars=6, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0876s
  [8542b4da-7795bcfd.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0856s
  [85f3f250-1fef85ac.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0871s
  [87ca2979-d5158824.jpg] found 9 vehicles (cars=8, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0883s
  [889b7dda-77f16103.jpg] found 4 vehicles (cars=3, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0939s
  [88dbf01a-d8b35dee.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0904s
  [897223bc-6938f1ab.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0956s
  [89b7454d-880eacbd.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0876s
  [89e85e71-7dd0a7b6.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0885s
  [8a4fbffe-47866ce9.jpg] found 10 vehicles (cars=7, trucks=3, buses=0, motorcycles=0, bicycles=0) | time=0.0826s
  [8a76c101-8bcefc32.jpg] found 4 vehicles (cars=2, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0892s
  [8b7ef6c4-6bbcf25f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0854s
  [8bac644e-e0437ead.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0853s
  [8c94c649-8ba62efa.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0884s
  [8c9bbaa9-34934b66.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0811s

[baseline vs GT] recall=0.366  mean_iou=0.831
[degraded] caching 300 clean images in memory
[degraded] motion_blur level_1 (300 images)
  [0049e5b8-725e21a0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1766s
  [0049e5b8-725e21a0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.2383s
  [0081e27b-17bf4a9e.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1251s
  [0081e27b-17bf4a9e.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1369s
  [00beeb02-50440dcd.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1312s
  [00beeb02-50440dcd.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1213s
  [00d4b6b7-7d0a60bf.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1234s
  [00d4b6b7-7d0a60bf.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1184s
  [01118704-2d838d7f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1008s
  [01118704-2d838d7f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1001s
  [0115917e-14907a6a.jpg] found 9 vehicles (cars=7, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0954s
  [0115917e-14907a6a.jpg] found 10 vehicles (cars=8, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.1161s
  [02188a44-65ad27f3.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0885s
  [02188a44-65ad27f3.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0842s
  [02494b7b-079febf8.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0851s
  [02494b7b-079febf8.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0834s
  [029ffd50-dc944dba.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0821s
  [029ffd50-dc944dba.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0938s
  [0464a98b-860229d5.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0893s
  [0464a98b-860229d5.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1048s
  [051aadb7-51aad566.jpg] found 2 vehicles (cars=0, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0823s
  [051aadb7-51aad566.jpg] found 2 vehicles (cars=0, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0872s
  [051aadb7-e953bc4d.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1145s
  [051aadb7-e953bc4d.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1203s
  [05743a9b-747658e7.jpg] found 4 vehicles (cars=2, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0853s
  [05743a9b-747658e7.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1557s
  [057af272-6f700aef.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0832s
  [057af272-6f700aef.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0849s
  [05d62296-30c620d5.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1334s
  [05d62296-30c620d5.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1376s
  [05e5a68e-f0e05a42.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.112s
  [05e5a68e-f0e05a42.jpg] found 11 vehicles (cars=10, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1227s
  [05fa6494-8f436d04.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0949s
  [05fa6494-8f436d04.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.096s
  [060039d9-5218402b.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1001s
  [060039d9-5218402b.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.102s
  [064aa0d6-f75ff4d5.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.096s
  [064aa0d6-f75ff4d5.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0889s
  [07de5062-ddddcbd7.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0919s
  [07de5062-ddddcbd7.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0918s
  [088351d1-30833ddc.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.093s
  [088351d1-30833ddc.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0948s
  [08a49c01-675d3899.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0925s
  [08a49c01-675d3899.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0975s
  [08d4285a-4a25b9b6.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0956s
  [08d4285a-4a25b9b6.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0956s
  [09ac21d6-eefa8ed0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0933s
  [09ac21d6-eefa8ed0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0962s
  [0a0a0b1a-7c39d841.jpg] found 5 vehicles (cars=3, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.1186s
  [0a0a0b1a-7c39d841.jpg] found 5 vehicles (cars=3, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0923s
  [0af6039a-f3c91319.jpg] found 3 vehicles (cars=2, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.1031s
  [0af6039a-f3c91319.jpg] found 4 vehicles (cars=2, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0868s
  [0b2f5d0d-8fddc1fc.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0916s
  [0b2f5d0d-8fddc1fc.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0854s
  [0b4225f9-bfb10f88.jpg] found 6 vehicles (cars=5, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0892s
  [0b4225f9-bfb10f88.jpg] found 6 vehicles (cars=5, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0847s
  [0ba08fe3-880ae118.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0842s
  [0ba08fe3-880ae118.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0813s
  [0c2f33b9-f94d69b5.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0819s
  [0c2f33b9-f94d69b5.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0861s
  [0c984e6d-2b5d7ee4.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0835s
  [0c984e6d-2b5d7ee4.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0848s
  [0cb67a01-7cf1687e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0848s
  [0cb67a01-7cf1687e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0828s
  [0cc6f3e8-b4c9e348.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.08s
  [0cc6f3e8-b4c9e348.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1286s
  [0cf398b3-ce65ab64.jpg] found 3 vehicles (cars=2, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0818s
  [0cf398b3-ce65ab64.jpg] found 3 vehicles (cars=2, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.08s
  [0d3ec56a-f4cead6f.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0842s
  [0d3ec56a-f4cead6f.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0877s
  [0d61234a-542010b2.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0855s
  [0d61234a-542010b2.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0823s
  [0e442b65-b17e0b50.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0804s
  [0e442b65-b17e0b50.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.08s
  [0e5c7e92-0d9c60f0.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1271s
  [0e5c7e92-0d9c60f0.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1353s
  [0f837def-9646c091.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1115s
  [0f837def-9646c091.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0949s
  [0fba84f9-73b520ee.jpg] found 6 vehicles (cars=5, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0971s
  [0fba84f9-73b520ee.jpg] found 5 vehicles (cars=4, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0953s
  [101a0964-930eae70.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1065s
  [101a0964-930eae70.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0962s
  [10389fe8-433c740c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.082s
  [10389fe8-433c740c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0822s
  [10453a95-40759ac3.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0857s
  [10453a95-40759ac3.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0849s
  [1072195f-0a161ade.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0854s
  [1072195f-0a161ade.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0855s
  [1072195f-6cf88b25.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0885s
  [1072195f-6cf88b25.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0846s
  [11513e3d-150058c3.jpg] found 7 vehicles (cars=5, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0813s
  [11513e3d-150058c3.jpg] found 8 vehicles (cars=6, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.086s
  [1189ae68-1a8ad3c6.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0809s
  [1189ae68-1a8ad3c6.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0857s
  [12076ebb-c07285d7.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0834s
  [12076ebb-c07285d7.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0864s
  [125134e5-7dfc45b9.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0892s
