[INFO] Loading model: yolov8n_finetuned.pt ...
[baseline] 300 clean images (scored against real GT)
  [0049e5b8-725e21a0.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=5.0607s
  [604b5b3e-3c2e6b6b.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0667s
  [6092f5a2-424550ba.jpg] found 14 vehicles (cars=14, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0696s
  [60ba25dd-6c0df417.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0675s
  [60c678e7-4813ae0f.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0733s
  [614ecada-16b0f8b6.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0731s
  [61e4ad87-53ceb455.jpg] found 5 vehicles (cars=3, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0767s
  [6240d7b3-b51b5788.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0921s
  [62aefb36-b685117f.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0862s
  [634c1785-3bb9a8a2.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0854s
  [634c1785-aeb1652f.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0791s
  [63f73472-028615f1.jpg] found 9 vehicles (cars=8, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [6485ad0a-245d1600.jpg] found 15 vehicles (cars=13, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0791s
  [648dc925-e359dbec.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0778s
  [65edc5a1-f309fed7.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0781s
  [661381d9-1114a810.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0766s
  [664cb246-f84cfaf4.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0746s
  [675cf8fa-4b1ce8b9.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0687s
  [67faeadf-eb09a636.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1554s
  [691be377-5dbc29ee.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0808s
  [692f1303-05178963.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0769s
  [692f9b08-bdbbd729.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0713s
  [69bfbe31-5ee2a642.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0705s
  [69cf7667-68f59649.jpg] found 12 vehicles (cars=11, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0685s
  [69cf7667-7eb40860.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0722s
  [6a44fb9a-05a3dd18.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1114s
  [6a793e80-4f5e207f.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1583s
  [6a82c0d6-b31f6b90.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0986s
  [6a8d218d-14e4fa28.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0855s
  [6ad110c3-789e7724.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0796s
  [6b15392a-3a1699fd.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0822s
  [6b784eee-0a5a2c89.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0785s
  [6bb5a881-15e5c2c4.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0854s
  [6bd41587-d65ba5b4.jpg] found 17 vehicles (cars=17, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0832s
  [6d0d7bef-fb11b6e1.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0919s
  [6d57736c-a35808b9.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0945s
  [6d8a6d94-00a7ad92.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0728s
  [6eeed3fa-87a1b0c9.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0727s
  [701992bd-8a457895.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0752s
  [7171644d-4e74752e.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0727s
  [7171644d-ee92c71e.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0697s
  [72f22fa5-8af4615c.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0705s
  [72fd00fe-aeadfc89.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0695s
  [730c67a5-563e9b1f.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0651s
  [738a2bcd-7a6fde0d.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0686s
  [73aff960-d46366ec.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0689s
  [73d338d6-edf0b3db.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0704s
  [75ad1fff-77299093.jpg] found 15 vehicles (cars=15, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0685s
  [75f5f52c-6b67e736.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0798s
  [777005a8-14c739ad.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0846s
  [7771e03b-832e52c0.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0765s
  [7771e03b-a8f9d50c.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0767s
  [7797fea2-c37f9856.jpg] found 14 vehicles (cars=14, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0733s
  [77bdbeb0-edb0613f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.074s
  [77dca577-16a39ea0.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0717s
  [77f810c4-43a39c1f.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0759s
  [7814206e-8e991d51.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.074s
  [7814206e-ea2508d0.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0765s
  [79e177bc-4d5d3acc.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0763s
  [7aa4ff0f-9d28d8a4.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0725s
  [7ad1174c-373265eb.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0735s
  [7b268b98-e0ec16c3.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0716s
  [7c5a2048-332896ea.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0687s
  [7c5d50c5-7292de37.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0718s
  [7d1fe115-936a2f47.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.073s
  [7dc2914d-a20a969a.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0799s
  [7e4ab78b-4a62c63e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.076s
  [7e590c49-93f03732.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0704s
  [7ed57d0a-d7bcc13d.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0708s
  [7f0ef682-c93899df.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0691s
  [7f4ac354-777de900.jpg] found 6 vehicles (cars=4, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0733s
  [7f9bdf0d-c0e0061f.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0704s
  [7fd14da9-a855494b.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0723s
  [801bff84-a72998c7.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0767s
  [8073de38-f7eab6ec.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0761s
  [8082ea05-1a7bcd47.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0787s
  [80ecebc0-ca9605f4.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0744s
  [81ec3b39-1951f79e.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0686s
  [82b14c0c-79b99258.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0711s
  [82b5fc3b-90cadd1b.jpg] found 15 vehicles (cars=15, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0769s
  [82f03471-8e304dd5.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.081s
  [836fa13a-d6058a12.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0754s
  [84fb3f59-7d5d1fa4.jpg] found 8 vehicles (cars=7, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0697s
  [8542b4da-7795bcfd.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0698s
  [85f3f250-1fef85ac.jpg] found 14 vehicles (cars=14, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0688s
  [87ca2979-d5158824.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0703s
  [889b7dda-77f16103.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0983s
  [88dbf01a-d8b35dee.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0966s
  [897223bc-6938f1ab.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1459s
  [89b7454d-880eacbd.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0937s
  [89e85e71-7dd0a7b6.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0851s
  [8a4fbffe-47866ce9.jpg] found 17 vehicles (cars=14, trucks=2, buses=1, motorcycles=0, bicycles=0) | time=0.0806s
  [8a76c101-8bcefc32.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0916s
  [8b7ef6c4-6bbcf25f.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0862s
  [8bac644e-e0437ead.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0816s
  [8c94c649-8ba62efa.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1167s
  [8c9bbaa9-34934b66.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1154s

[baseline vs GT] recall=0.494  mean_iou=0.811
[degraded] caching 300 clean images in memory
[degraded] motion_blur level_1 (300 images)
  [0049e5b8-725e21a0.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0858s
  [0049e5b8-725e21a0.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0846s
  [0081e27b-17bf4a9e.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1022s
  [0081e27b-17bf4a9e.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0826s
  [00beeb02-50440dcd.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1044s
  [00beeb02-50440dcd.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0786s
  [00d4b6b7-7d0a60bf.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0768s
  [00d4b6b7-7d0a60bf.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0817s
  [01118704-2d838d7f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1102s
  [01118704-2d838d7f.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1376s
  [0115917e-14907a6a.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1067s
  [0115917e-14907a6a.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0764s
  [02188a44-65ad27f3.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0784s
  [02188a44-65ad27f3.jpg] found 14 vehicles (cars=14, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1079s
  [02494b7b-079febf8.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1075s
  [02494b7b-079febf8.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.077s
  [029ffd50-dc944dba.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0744s
  [029ffd50-dc944dba.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0765s
  [0464a98b-860229d5.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0787s
  [0464a98b-860229d5.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0684s
  [051aadb7-51aad566.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0703s
  [051aadb7-51aad566.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0727s
  [051aadb7-e953bc4d.jpg] found 11 vehicles (cars=9, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0706s
  [051aadb7-e953bc4d.jpg] found 12 vehicles (cars=10, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0685s
  [05743a9b-747658e7.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0621s
  [05743a9b-747658e7.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0687s
  [057af272-6f700aef.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0698s
  [057af272-6f700aef.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0698s
  [05d62296-30c620d5.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0683s
  [05d62296-30c620d5.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.127s
  [05e5a68e-f0e05a42.jpg] found 17 vehicles (cars=17, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1161s
  [05e5a68e-f0e05a42.jpg] found 17 vehicles (cars=17, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0895s
  [05fa6494-8f436d04.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0869s
  [05fa6494-8f436d04.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1074s
  [060039d9-5218402b.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.195s
  [060039d9-5218402b.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.125s
  [064aa0d6-f75ff4d5.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1245s
  [064aa0d6-f75ff4d5.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0997s
  [07de5062-ddddcbd7.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1034s
  [07de5062-ddddcbd7.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0808s
  [088351d1-30833ddc.jpg] found 16 vehicles (cars=16, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0804s
  [088351d1-30833ddc.jpg] found 16 vehicles (cars=16, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0776s
  [08a49c01-675d3899.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0726s
  [08a49c01-675d3899.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0735s
  [08d4285a-4a25b9b6.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0735s
  [08d4285a-4a25b9b6.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0725s
  [09ac21d6-eefa8ed0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0782s
  [09ac21d6-eefa8ed0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0939s
  [0a0a0b1a-7c39d841.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.172s
  [0a0a0b1a-7c39d841.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1179s
  [0af6039a-f3c91319.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2025s
  [0af6039a-f3c91319.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1384s
  [0b2f5d0d-8fddc1fc.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2258s
  [0b2f5d0d-8fddc1fc.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.3093s
  [0b4225f9-bfb10f88.jpg] found 9 vehicles (cars=8, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1814s
  [0b4225f9-bfb10f88.jpg] found 9 vehicles (cars=8, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1837s
  [0ba08fe3-880ae118.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1344s
  [0ba08fe3-880ae118.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.221s
  [0c2f33b9-f94d69b5.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1328s
  [0c2f33b9-f94d69b5.jpg] found 13 vehicles (cars=13, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1408s
  [0c984e6d-2b5d7ee4.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1387s
  [0c984e6d-2b5d7ee4.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.333s
  [0cb67a01-7cf1687e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2755s
  [0cb67a01-7cf1687e.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2799s
  [0cc6f3e8-b4c9e348.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2542s
  [0cc6f3e8-b4c9e348.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2514s
  [0cf398b3-ce65ab64.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.2799s
  [0cf398b3-ce65ab64.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1731s
  [0d3ec56a-f4cead6f.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1472s
  [0d3ec56a-f4cead6f.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.144s
  [0d61234a-542010b2.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1954s
  [0d61234a-542010b2.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.161s
  [0e442b65-b17e0b50.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.158s
  [0e442b65-b17e0b50.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1116s
  [0e5c7e92-0d9c60f0.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1214s
  [0e5c7e92-0d9c60f0.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1261s
  [0f837def-9646c091.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1091s
  [0f837def-9646c091.jpg] found 12 vehicles (cars=12, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.099s
  [0fba84f9-73b520ee.jpg] found 14 vehicles (cars=13, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.096s
  [0fba84f9-73b520ee.jpg] found 12 vehicles (cars=11, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.095s
  [101a0964-930eae70.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1266s
  [101a0964-930eae70.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1528s
  [10389fe8-433c740c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0724s
  [10389fe8-433c740c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0706s
  [10453a95-40759ac3.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.068s
  [10453a95-40759ac3.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0703s
  [1072195f-0a161ade.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0699s
  [1072195f-0a161ade.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0682s
  [1072195f-6cf88b25.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0699s
  [1072195f-6cf88b25.jpg] found 11 vehicles (cars=11, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0677s
  [11513e3d-150058c3.jpg] found 12 vehicles (cars=10, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0681s
  [11513e3d-150058c3.jpg] found 12 vehicles (cars=10, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0657s
  [1189ae68-1a8ad3c6.jpg] found 15 vehicles (cars=15, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0764s
  [1189ae68-1a8ad3c6.jpg] found 15 vehicles (cars=15, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0717s
  [12076ebb-c07285d7.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0723s
  [12076ebb-c07285d7.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0685s
